Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2022,3,Sants-Montjuïc,18,Sants,72,3092,..
2022,3,Sants-Montjuïc,18,Sants,72,3093,13
2022,3,Sants-Montjuïc,18,Sants,72,3094,14
2022,3,Sants-Montjuïc,18,Sants,73,3095,12
2022,3,Sants-Montjuïc,18,Sants,73,3096,10
2022,3,Sants-Montjuïc,18,Sants,73,3097,22
2022,3,Sants-Montjuïc,18,Sants,73,3098,13
2022,3,Sants-Montjuïc,18,Sants,73,3099,7
2022,3,Sants-Montjuïc,18,Sants,73,3100,13
2022,3,Sants-Montjuïc,18,Sants,74,3101,28
2022,3,Sants-Montjuïc,18,Sants,74,3102,9
2022,3,Sants-Montjuïc,18,Sants,74,3103,15
2022,3,Sants-Montjuïc,18,Sants,74,3104,11
2022,3,Sants-Montjuïc,18,Sants,75,3105,13
2022,3,Sants-Montjuïc,18,Sants,75,3106,11
2022,3,Sants-Montjuïc,18,Sants,76,3107,13
2022,3,Sants-Montjuïc,18,Sants,76,3108,14
2022,3,Sants-Montjuïc,18,Sants,76,3109,7
2022,3,Sants-Montjuïc,18,Sants,76,3110,21
2022,3,Sants-Montjuïc,18,Sants,76,3111,11
2022,3,Sants-Montjuïc,18,Sants,76,3112,5
2022,3,Sants-Montjuïc,18,Sants,76,3113,20
2022,3,Sants-Montjuïc,18,Sants,76,3114,11
2022,4,Les Corts,19,les Corts,77,4001,14
2022,4,Les Corts,19,les Corts,77,4002,15
2022,4,Les Corts,19,les Corts,77,4003,9
2022,4,Les Corts,19,les Corts,77,4004,7
2022,4,Les Corts,19,les Corts,77,4005,15
2022,4,Les Corts,19,les Corts,77,4006,16
2022,4,Les Corts,19,les Corts,77,4007,18
2022,4,Les Corts,19,les Corts,77,4008,15
2022,4,Les Corts,19,les Corts,77,4009,13
2022,4,Les Corts,19,les Corts,78,4010,5
2022,4,Les Corts,19,les Corts,78,4011,6
2022,4,Les Corts,19,les Corts,78,4012,11
2022,4,Les Corts,19,les Corts,78,4013,7
2022,4,Les Corts,19,les Corts,78,4014,13
2022,4,Les Corts,19,les Corts,78,4015,26
2022,4,Les Corts,19,les Corts,78,4016,8
2022,4,Les Corts,19,les Corts,79,4017,8
2022,4,Les Corts,19,les Corts,79,4018,20
2022,4,Les Corts,19,les Corts,79,4019,12
2022,4,Les Corts,19,les Corts,79,4020,12
2022,4,Les Corts,19,les Corts,79,4021,13
2022,4,Les Corts,19,les Corts,80,4022,13
2022,4,Les Corts,19,les Corts,81,4023,12
2022,4,Les Corts,19,les Corts,81,4024,..
2022,4,Les Corts,19,les Corts,82,4025,9
2022,4,Les Corts,19,les Corts,82,4026,13
2022,4,Les Corts,19,les Corts,82,4027,16
2022,4,Les Corts,19,les Corts,83,4028,21
2022,4,Les Corts,19,les Corts,83,4029,13
2022,4,Les Corts,19,les Corts,83,4030,24
2022,4,Les Corts,19,les Corts,84,4031,18
2022,4,Les Corts,19,les Corts,84,4032,21
2022,4,Les Corts,19,les Corts,84,4033,10
2022,4,Les Corts,19,les Corts,84,4034,17
2022,4,Les Corts,19,les Corts,84,4035,15
2022,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,26
2022,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,13
2022,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,17
2022,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,7
2022,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,18
2022,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,13
2022,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,12
2022,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,22
2022,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,21
2022,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,7
2022,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,26
2022,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,7
2022,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,18
2022,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,6
2022,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,15
2022,4,Les Corts,21,Pedralbes,88,4050,22
2022,4,Les Corts,21,Pedralbes,88,4051,14
2022,4,Les Corts,21,Pedralbes,88,4052,22
2022,4,Les Corts,21,Pedralbes,89,4053,8
2022,4,Les Corts,21,Pedralbes,89,4054,14
2022,4,Les Corts,21,Pedralbes,90,4055,8
2022,4,Les Corts,21,Pedralbes,90,4056,27
2022,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,8
2022,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,30
2022,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,..
2022,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,35
2022,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,26
2022,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,19
2022,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,35
2022,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,25
2022,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,13
2022,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,15
2022,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,9
2022,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,10
2022,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,6
2022,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,14
2022,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,12
2022,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,14
2022,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,14
2022,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,13
2022,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,14
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,9
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,9
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,16
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,12
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,30
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,13
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,14
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,14
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,14
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,23
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,11
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,26
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,14
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,22
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,13
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,14
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,16
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,14
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,16
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,11
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,9
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,26
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,11
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,8
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,19
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,22
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,18
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,17
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,15
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,16
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,13
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,7
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,15
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,13
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,10
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,9
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,11
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,16
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,17
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,17
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,8
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,14
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,24
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,20
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,23
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,18
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,11
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,14
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,13
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,8
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,12
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,11
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,19
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,15
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,23
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,21
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,16
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,18
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,16
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,10
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,8
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,17
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,14
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,10
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,8
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,8
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,7
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,19
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,13
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,25
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,14
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,14
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,14
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,11
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,26
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,25
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,10
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,10
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,7
2022,6,Gràcia,28,Vallcarca i els Penitents,114,6001,12
2022,6,Gràcia,28,Vallcarca i els Penitents,114,6002,16
2022,6,Gràcia,28,Vallcarca i els Penitents,114,6003,23
2022,6,Gràcia,28,Vallcarca i els Penitents,114,6004,8
2022,6,Gràcia,28,Vallcarca i els Penitents,115,6006,7
2022,6,Gràcia,28,Vallcarca i els Penitents,115,6007,8
2022,6,Gràcia,28,Vallcarca i els Penitents,115,6008,28
2022,6,Gràcia,28,Vallcarca i els Penitents,116,6009,9
2022,6,Gràcia,28,Vallcarca i els Penitents,116,6010,9
2022,6,Gràcia,28,Vallcarca i els Penitents,117,6011,11
2022,6,Gràcia,28,Vallcarca i els Penitents,117,6012,21
2022,6,Gràcia,29,el Coll,118,6013,12
2022,6,Gràcia,29,el Coll,118,6014,10
2022,6,Gràcia,29,el Coll,118,6015,16
2022,6,Gràcia,29,el Coll,118,6016,7
2022,6,Gràcia,29,el Coll,118,6017,19
2022,6,Gràcia,30,la Salut,119,6018,8
2022,6,Gràcia,30,la Salut,119,6019,20
2022,6,Gràcia,30,la Salut,119,6020,11
2022,6,Gràcia,30,la Salut,119,6021,8
2022,6,Gràcia,30,la Salut,120,6022,25
2022,6,Gràcia,30,la Salut,120,6023,17
2022,6,Gràcia,30,la Salut,120,6024,19
2022,6,Gràcia,30,la Salut,120,6025,19
2022,6,Gràcia,30,la Salut,120,6026,11
2022,6,Gràcia,30,la Salut,120,6027,17
2022,6,Gràcia,31,la Vila de Gràcia,121,6028,7
2022,6,Gràcia,31,la Vila de Gràcia,121,6029,16
2022,6,Gràcia,31,la Vila de Gràcia,121,6030,10
2022,6,Gràcia,31,la Vila de Gràcia,121,6031,7
2022,6,Gràcia,31,la Vila de Gràcia,121,6032,..
2022,6,Gràcia,31,la Vila de Gràcia,122,6033,10
2022,6,Gràcia,31,la Vila de Gràcia,122,6034,13
2022,6,Gràcia,31,la Vila de Gràcia,122,6035,12
2022,6,Gràcia,31,la Vila de Gràcia,122,6036,28
2022,6,Gràcia,31,la Vila de Gràcia,123,6037,8
2022,6,Gràcia,31,la Vila de Gràcia,123,6038,19
2022,6,Gràcia,31,la Vila de Gràcia,123,6039,12
2022,6,Gràcia,31,la Vila de Gràcia,124,6040,22
2022,6,Gràcia,31,la Vila de Gràcia,124,6041,13
2022,6,Gràcia,31,la Vila de Gràcia,124,6042,13
2022,6,Gràcia,31,la Vila de Gràcia,125,6043,12
2022,6,Gràcia,31,la Vila de Gràcia,125,6044,6
2022,6,Gràcia,31,la Vila de Gràcia,126,6045,8
2022,6,Gràcia,31,la Vila de Gràcia,126,6046,9
2022,6,Gràcia,31,la Vila de Gràcia,126,6047,9
2022,6,Gràcia,31,la Vila de Gràcia,126,6048,8
2022,6,Gràcia,31,la Vila de Gràcia,127,6049,11
2022,6,Gràcia,31,la Vila de Gràcia,127,6050,9
2022,6,Gràcia,31,la Vila de Gràcia,127,6051,19
2022,6,Gràcia,31,la Vila de Gràcia,128,6052,9
2022,6,Gràcia,31,la Vila de Gràcia,128,6053,13
2022,6,Gràcia,31,la Vila de Gràcia,128,6054,10
2022,6,Gràcia,31,la Vila de Gràcia,129,6055,22
2022,6,Gràcia,31,la Vila de Gràcia,129,6056,6
2022,6,Gràcia,31,la Vila de Gràcia,129,6057,11
2022,6,Gràcia,31,la Vila de Gràcia,129,6058,13
2022,6,Gràcia,31,la Vila de Gràcia,129,6059,14
2022,6,Gràcia,31,la Vila de Gràcia,130,6060,16
2022,6,Gràcia,31,la Vila de Gràcia,130,6061,13
2022,6,Gràcia,31,la Vila de Gràcia,130,6062,8
2022,6,Gràcia,31,la Vila de Gràcia,130,6063,12
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,14
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,8
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,12
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,12
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,13
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,9
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,20
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,12
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,15
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,12
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,13
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,15
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,15
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,8
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,12
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,13
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,13
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,27
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,21
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,20
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,11
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,5
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,17
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,14
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,50
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,13
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,7
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,10
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,21
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,5
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,41
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,31
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,9
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,24
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,6
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,12
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,9
2022,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,18
2022,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,12
2022,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,14
2022,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,13
2022,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,15
2022,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,13
2022,7,Horta-Guinardó,34,Can Baró,138,7020,9
2022,7,Horta-Guinardó,34,Can Baró,138,7021,11
2022,7,Horta-Guinardó,34,Can Baró,138,7022,13
2022,7,Horta-Guinardó,34,Can Baró,138,7023,9
2022,7,Horta-Guinardó,34,Can Baró,138,7024,14
2022,7,Horta-Guinardó,34,Can Baró,138,7025,18
2022,7,Horta-Guinardó,34,Can Baró,138,7026,19
2022,7,Horta-Guinardó,35,el Guinardó,139,7027,19
2022,7,Horta-Guinardó,35,el Guinardó,139,7028,6
2022,7,Horta-Guinardó,35,el Guinardó,139,7029,20
2022,7,Horta-Guinardó,35,el Guinardó,139,7030,7
2022,7,Horta-Guinardó,35,el Guinardó,140,7031,12
2022,7,Horta-Guinardó,35,el Guinardó,140,7032,11
2022,7,Horta-Guinardó,35,el Guinardó,140,7033,20
2022,7,Horta-Guinardó,35,el Guinardó,140,7034,14
2022,7,Horta-Guinardó,35,el Guinardó,140,7035,17
2022,7,Horta-Guinardó,35,el Guinardó,140,7036,13
2022,7,Horta-Guinardó,35,el Guinardó,140,7037,20
2022,7,Horta-Guinardó,35,el Guinardó,140,7038,14
2022,7,Horta-Guinardó,35,el Guinardó,141,7039,13
2022,7,Horta-Guinardó,35,el Guinardó,141,7040,13
2022,7,Horta-Guinardó,35,el Guinardó,141,7041,18
2022,7,Horta-Guinardó,35,el Guinardó,142,7042,15
2022,7,Horta-Guinardó,35,el Guinardó,142,7043,15
2022,7,Horta-Guinardó,35,el Guinardó,142,7044,19
2022,7,Horta-Guinardó,35,el Guinardó,142,7045,21
2022,7,Horta-Guinardó,35,el Guinardó,142,7046,21
2022,7,Horta-Guinardó,35,el Guinardó,143,7047,11
2022,7,Horta-Guinardó,35,el Guinardó,143,7048,9
2022,7,Horta-Guinardó,35,el Guinardó,143,7049,14
2022,7,Horta-Guinardó,35,el Guinardó,143,7050,9
2022,7,Horta-Guinardó,35,el Guinardó,143,7051,17
2022,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,16
2022,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,20
2022,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,10
2022,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,11
2022,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,12
2022,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,7
2022,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,12
2022,7,Horta-Guinardó,37,el Carmel,146,7059,12
2022,7,Horta-Guinardó,37,el Carmel,146,7060,17
2022,7,Horta-Guinardó,37,el Carmel,147,7061,9
2022,7,Horta-Guinardó,37,el Carmel,147,7062,..
2022,7,Horta-Guinardó,37,el Carmel,147,7063,14
2022,7,Horta-Guinardó,37,el Carmel,147,7064,19
2022,7,Horta-Guinardó,37,el Carmel,147,7065,10
2022,7,Horta-Guinardó,37,el Carmel,147,7066,11
2022,7,Horta-Guinardó,37,el Carmel,147,7067,14
2022,7,Horta-Guinardó,37,el Carmel,147,7068,8
2022,7,Horta-Guinardó,37,el Carmel,147,7069,13
2022,7,Horta-Guinardó,37,el Carmel,147,7070,13
2022,7,Horta-Guinardó,37,el Carmel,148,7071,12
2022,7,Horta-Guinardó,37,el Carmel,148,7072,13
2022,7,Horta-Guinardó,37,el Carmel,148,7073,10
2022,7,Horta-Guinardó,37,el Carmel,148,7074,17
2022,7,Horta-Guinardó,37,el Carmel,148,7075,25
2022,7,Horta-Guinardó,37,el Carmel,148,7076,18
2022,7,Horta-Guinardó,37,el Carmel,148,7077,6
2022,7,Horta-Guinardó,37,el Carmel,148,7078,12
2022,7,Horta-Guinardó,37,el Carmel,148,7079,15
2022,7,Horta-Guinardó,37,el Carmel,148,7080,10
2022,7,Horta-Guinardó,38,la Teixonera,149,7081,18
2022,7,Horta-Guinardó,38,la Teixonera,149,7082,12
2022,7,Horta-Guinardó,38,la Teixonera,149,7083,8
2022,7,Horta-Guinardó,38,la Teixonera,149,7084,13
2022,7,Horta-Guinardó,38,la Teixonera,149,7085,19
2022,7,Horta-Guinardó,38,la Teixonera,149,7086,12
2022,7,Horta-Guinardó,38,la Teixonera,149,7087,10
2022,7,Horta-Guinardó,38,la Teixonera,149,7088,11
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,13
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,23
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,12
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,22
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,13
2022,7,Horta-Guinardó,40,Montbau,151,7094,28
2022,7,Horta-Guinardó,40,Montbau,151,7095,17
2022,7,Horta-Guinardó,40,Montbau,151,7096,15
2022,7,Horta-Guinardó,40,Montbau,151,7097,41
2022,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,17
2022,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,9
2022,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,15
2022,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,34
2022,7,Horta-Guinardó,42,la Clota,153,7102,..
2022,7,Horta-Guinardó,43,Horta,154,7103,9
2022,7,Horta-Guinardó,43,Horta,154,7104,17
2022,7,Horta-Guinardó,43,Horta,154,7105,9
2022,7,Horta-Guinardó,43,Horta,154,7106,19
2022,7,Horta-Guinardó,43,Horta,154,7107,9
2022,7,Horta-Guinardó,43,Horta,154,7108,11
2022,7,Horta-Guinardó,43,Horta,154,7109,22
2022,7,Horta-Guinardó,43,Horta,154,7110,33
2022,7,Horta-Guinardó,43,Horta,154,7111,16
2022,7,Horta-Guinardó,43,Horta,155,7112,15
2022,7,Horta-Guinardó,43,Horta,155,7113,10
2022,7,Horta-Guinardó,43,Horta,155,7114,13
2022,7,Horta-Guinardó,43,Horta,155,7115,14
2022,7,Horta-Guinardó,43,Horta,155,7116,12
2022,7,Horta-Guinardó,43,Horta,155,7117,13
2022,7,Horta-Guinardó,43,Horta,155,7118,5
2022,7,Horta-Guinardó,43,Horta,156,7119,20
2022,7,Horta-Guinardó,43,Horta,156,7120,33
2022,7,Horta-Guinardó,43,Horta,156,7121,15
2022,7,Horta-Guinardó,43,Horta,156,7122,17
2022,7,Horta-Guinardó,43,Horta,156,7123,13
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,11
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,11
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,10
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,14
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,16
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,16
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,18
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,15
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,23
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,16
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,16
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,23
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,18
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,15
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,22
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,14
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,16
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,15
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,24
2022,8,Nou Barris,45,Porta,161,8020,13
2022,8,Nou Barris,45,Porta,161,8021,16
2022,8,Nou Barris,45,Porta,161,8022,7
2022,8,Nou Barris,45,Porta,161,8023,17
2022,8,Nou Barris,45,Porta,161,8024,6
2022,8,Nou Barris,45,Porta,161,8025,16
2022,8,Nou Barris,45,Porta,161,8026,25
2022,8,Nou Barris,45,Porta,162,8027,15
2022,8,Nou Barris,45,Porta,162,8028,7
