Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2017,6,Gràcia,31,la Vila de Gràcia,126,6048,9
2017,6,Gràcia,31,la Vila de Gràcia,127,6049,9
2017,6,Gràcia,31,la Vila de Gràcia,127,6050,8
2017,6,Gràcia,31,la Vila de Gràcia,127,6051,12
2017,6,Gràcia,31,la Vila de Gràcia,128,6052,17
2017,6,Gràcia,31,la Vila de Gràcia,128,6053,19
2017,6,Gràcia,31,la Vila de Gràcia,128,6054,18
2017,6,Gràcia,31,la Vila de Gràcia,129,6055,8
2017,6,Gràcia,31,la Vila de Gràcia,129,6056,19
2017,6,Gràcia,31,la Vila de Gràcia,129,6057,9
2017,6,Gràcia,31,la Vila de Gràcia,129,6058,16
2017,6,Gràcia,31,la Vila de Gràcia,129,6059,15
2017,6,Gràcia,31,la Vila de Gràcia,130,6060,17
2017,6,Gràcia,31,la Vila de Gràcia,130,6061,14
2017,6,Gràcia,31,la Vila de Gràcia,130,6062,10
2017,6,Gràcia,31,la Vila de Gràcia,130,6063,16
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,15
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,14
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,16
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,21
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,11
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,11
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,19
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,15
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,7
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,5
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,7
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,12
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,8
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,15
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,14
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,11
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,5
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,17
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,13
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,13
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,8
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,8
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,11
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,14
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,14
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,15
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,13
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,10
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,11
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,11
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,7
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,5
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,10
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,9
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,7
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,11
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,9
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,5
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,16
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,16
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,13
2017,7,Horta-Guinardó,34,Can Baró,138,7020,11
2017,7,Horta-Guinardó,34,Can Baró,138,7021,8
2017,7,Horta-Guinardó,34,Can Baró,138,7022,8
2017,7,Horta-Guinardó,34,Can Baró,138,7023,14
2017,7,Horta-Guinardó,34,Can Baró,138,7024,13
2017,7,Horta-Guinardó,34,Can Baró,138,7025,17
2017,7,Horta-Guinardó,34,Can Baró,138,7026,8
2017,7,Horta-Guinardó,35,el Guinardó,139,7027,21
2017,7,Horta-Guinardó,35,el Guinardó,139,7028,18
2017,7,Horta-Guinardó,35,el Guinardó,139,7029,10
2017,7,Horta-Guinardó,35,el Guinardó,139,7030,7
2017,7,Horta-Guinardó,35,el Guinardó,140,7031,13
2017,7,Horta-Guinardó,35,el Guinardó,140,7032,16
2017,7,Horta-Guinardó,35,el Guinardó,140,7033,7
2017,7,Horta-Guinardó,35,el Guinardó,140,7034,21
2017,7,Horta-Guinardó,35,el Guinardó,140,7035,20
2017,7,Horta-Guinardó,35,el Guinardó,140,7036,7
2017,7,Horta-Guinardó,35,el Guinardó,140,7037,12
2017,7,Horta-Guinardó,35,el Guinardó,140,7038,12
2017,7,Horta-Guinardó,35,el Guinardó,141,7039,8
2017,7,Horta-Guinardó,35,el Guinardó,141,7040,16
2017,7,Horta-Guinardó,35,el Guinardó,141,7041,16
2017,7,Horta-Guinardó,35,el Guinardó,142,7042,19
2017,7,Horta-Guinardó,35,el Guinardó,142,7043,9
2017,7,Horta-Guinardó,35,el Guinardó,142,7044,5
2017,7,Horta-Guinardó,35,el Guinardó,142,7045,13
2017,7,Horta-Guinardó,35,el Guinardó,142,7046,13
2017,7,Horta-Guinardó,35,el Guinardó,143,7047,16
2017,7,Horta-Guinardó,35,el Guinardó,143,7048,13
2017,7,Horta-Guinardó,35,el Guinardó,143,7049,..
2017,7,Horta-Guinardó,35,el Guinardó,143,7050,8
2017,7,Horta-Guinardó,35,el Guinardó,143,7051,16
2017,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..
2017,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,10
2017,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,10
2017,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,7
2017,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,6
2017,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,12
2017,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,10
2017,7,Horta-Guinardó,37,el Carmel,146,7059,11
2017,7,Horta-Guinardó,37,el Carmel,146,7060,17
2017,7,Horta-Guinardó,37,el Carmel,147,7061,7
2017,7,Horta-Guinardó,37,el Carmel,147,7062,12
2017,7,Horta-Guinardó,37,el Carmel,147,7063,9
2017,7,Horta-Guinardó,37,el Carmel,147,7064,12
2017,7,Horta-Guinardó,37,el Carmel,147,7065,20
2017,7,Horta-Guinardó,37,el Carmel,147,7066,16
2017,7,Horta-Guinardó,37,el Carmel,147,7067,..
2017,7,Horta-Guinardó,37,el Carmel,147,7068,15
2017,7,Horta-Guinardó,37,el Carmel,147,7069,..
2017,7,Horta-Guinardó,37,el Carmel,147,7070,19
2017,7,Horta-Guinardó,37,el Carmel,148,7071,7
2017,7,Horta-Guinardó,37,el Carmel,148,7072,12
2017,7,Horta-Guinardó,37,el Carmel,148,7073,8
2017,7,Horta-Guinardó,37,el Carmel,148,7074,13
2017,7,Horta-Guinardó,37,el Carmel,148,7075,11
2017,7,Horta-Guinardó,37,el Carmel,148,7076,12
2017,7,Horta-Guinardó,37,el Carmel,148,7077,10
2017,7,Horta-Guinardó,37,el Carmel,148,7078,11
2017,7,Horta-Guinardó,37,el Carmel,148,7079,11
2017,7,Horta-Guinardó,37,el Carmel,148,7080,19
2017,7,Horta-Guinardó,38,la Teixonera,149,7081,14
2017,7,Horta-Guinardó,38,la Teixonera,149,7082,5
2017,7,Horta-Guinardó,38,la Teixonera,149,7083,7
2017,7,Horta-Guinardó,38,la Teixonera,149,7084,9
2017,7,Horta-Guinardó,38,la Teixonera,149,7085,8
2017,7,Horta-Guinardó,38,la Teixonera,149,7086,7
2017,7,Horta-Guinardó,38,la Teixonera,149,7087,17
2017,7,Horta-Guinardó,38,la Teixonera,149,7088,22
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,13
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,..
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,12
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,14
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,11
2017,7,Horta-Guinardó,40,Montbau,151,7094,10
2017,7,Horta-Guinardó,40,Montbau,151,7095,9
2017,7,Horta-Guinardó,40,Montbau,151,7096,16
2017,7,Horta-Guinardó,40,Montbau,151,7097,8
2017,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,12
2017,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,7
2017,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,..
2017,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,11
2017,7,Horta-Guinardó,42,la Clota,153,7102,13
2017,7,Horta-Guinardó,43,Horta,154,7103,11
2017,7,Horta-Guinardó,43,Horta,154,7104,17
2017,7,Horta-Guinardó,43,Horta,154,7105,6
2017,7,Horta-Guinardó,43,Horta,154,7106,..
2017,7,Horta-Guinardó,43,Horta,154,7107,6
2017,7,Horta-Guinardó,43,Horta,154,7108,12
2017,7,Horta-Guinardó,43,Horta,154,7109,7
2017,7,Horta-Guinardó,43,Horta,154,7110,..
2017,7,Horta-Guinardó,43,Horta,154,7111,..
2017,7,Horta-Guinardó,43,Horta,155,7112,7
2017,7,Horta-Guinardó,43,Horta,155,7113,9
2017,7,Horta-Guinardó,43,Horta,155,7114,10
2017,7,Horta-Guinardó,43,Horta,155,7115,7
2017,7,Horta-Guinardó,43,Horta,155,7116,13
2017,7,Horta-Guinardó,43,Horta,155,7117,16
2017,7,Horta-Guinardó,43,Horta,155,7118,14
2017,7,Horta-Guinardó,43,Horta,156,7119,11
2017,7,Horta-Guinardó,43,Horta,156,7120,11
2017,7,Horta-Guinardó,43,Horta,156,7121,6
2017,7,Horta-Guinardó,43,Horta,156,7122,8
2017,7,Horta-Guinardó,43,Horta,156,7123,11
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,12
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,7
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,10
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,12
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,6
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,11
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,8
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,10
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,8
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,8
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,11
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,12
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,16
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,10
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,12
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,13
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,10
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,10
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,13
2017,8,Nou Barris,45,Porta,161,8020,15
2017,8,Nou Barris,45,Porta,161,8021,13
2017,8,Nou Barris,45,Porta,161,8022,7
2017,8,Nou Barris,45,Porta,161,8023,10
2017,8,Nou Barris,45,Porta,161,8024,10
2017,8,Nou Barris,45,Porta,161,8025,12
2017,8,Nou Barris,45,Porta,161,8026,12
2017,8,Nou Barris,45,Porta,162,8027,15
2017,8,Nou Barris,45,Porta,162,8028,8
2017,8,Nou Barris,45,Porta,162,8029,18
2017,8,Nou Barris,45,Porta,162,8030,10
2017,8,Nou Barris,45,Porta,163,8031,17
2017,8,Nou Barris,45,Porta,163,8032,5
2017,8,Nou Barris,45,Porta,163,8033,12
2017,8,Nou Barris,45,Porta,163,8034,14
2017,8,Nou Barris,45,Porta,163,8035,17
2017,8,Nou Barris,45,Porta,163,8036,12
2017,8,Nou Barris,45,Porta,163,8037,14
2017,8,Nou Barris,46,el Turó de la Peira,164,8038,8
2017,8,Nou Barris,46,el Turó de la Peira,164,8039,14
2017,8,Nou Barris,46,el Turó de la Peira,164,8040,19
2017,8,Nou Barris,46,el Turó de la Peira,164,8041,44
2017,8,Nou Barris,46,el Turó de la Peira,164,8042,6
2017,8,Nou Barris,46,el Turó de la Peira,164,8043,6
2017,8,Nou Barris,46,el Turó de la Peira,165,8044,19
2017,8,Nou Barris,46,el Turó de la Peira,165,8045,32
2017,8,Nou Barris,46,el Turó de la Peira,165,8046,7
2017,8,Nou Barris,46,el Turó de la Peira,165,8047,19
2017,8,Nou Barris,47,Can Peguera,166,8048,5
2017,8,Nou Barris,47,Can Peguera,166,8049,8
2017,8,Nou Barris,48,la Guineueta,167,8050,..
2017,8,Nou Barris,48,la Guineueta,167,8051,10
2017,8,Nou Barris,48,la Guineueta,167,8052,6
2017,8,Nou Barris,48,la Guineueta,167,8053,6
2017,8,Nou Barris,48,la Guineueta,167,8054,10
2017,8,Nou Barris,48,la Guineueta,167,8055,8
2017,8,Nou Barris,48,la Guineueta,167,8215,15
2017,8,Nou Barris,48,la Guineueta,168,8056,6
2017,8,Nou Barris,48,la Guineueta,168,8057,..
2017,8,Nou Barris,48,la Guineueta,168,8058,7
2017,8,Nou Barris,48,la Guineueta,168,8059,12
2017,8,Nou Barris,49,Canyelles,169,8060,12
2017,8,Nou Barris,49,Canyelles,169,8061,8
2017,8,Nou Barris,49,Canyelles,169,8062,10
2017,8,Nou Barris,49,Canyelles,169,8063,5
2017,8,Nou Barris,49,Canyelles,169,8064,14
2017,8,Nou Barris,50,les Roquetes,170,8065,20
2017,8,Nou Barris,50,les Roquetes,170,8066,18
2017,8,Nou Barris,50,les Roquetes,170,8067,18
2017,8,Nou Barris,50,les Roquetes,170,8068,17
2017,8,Nou Barris,50,les Roquetes,170,8069,18
2017,8,Nou Barris,50,les Roquetes,171,8070,15
2017,8,Nou Barris,50,les Roquetes,171,8071,15
2017,8,Nou Barris,50,les Roquetes,171,8072,11
2017,8,Nou Barris,50,les Roquetes,171,8073,20
2017,8,Nou Barris,50,les Roquetes,171,8074,19
2017,8,Nou Barris,51,Verdun,172,8075,16
2017,8,Nou Barris,51,Verdun,172,8076,8
2017,8,Nou Barris,51,Verdun,172,8077,10
2017,8,Nou Barris,51,Verdun,173,8078,12
2017,8,Nou Barris,51,Verdun,173,8079,16
2017,8,Nou Barris,51,Verdun,173,8080,18
2017,8,Nou Barris,51,Verdun,173,8081,11
2017,8,Nou Barris,51,Verdun,173,8082,8
2017,8,Nou Barris,52,la Prosperitat,174,8083,12
2017,8,Nou Barris,52,la Prosperitat,174,8084,13
2017,8,Nou Barris,52,la Prosperitat,174,8085,16
2017,8,Nou Barris,52,la Prosperitat,174,8086,18
2017,8,Nou Barris,52,la Prosperitat,175,8087,13
2017,8,Nou Barris,52,la Prosperitat,175,8088,14
2017,8,Nou Barris,52,la Prosperitat,175,8089,13
2017,8,Nou Barris,52,la Prosperitat,175,8090,6
2017,8,Nou Barris,52,la Prosperitat,175,8091,10
2017,8,Nou Barris,52,la Prosperitat,176,8092,8
2017,8,Nou Barris,52,la Prosperitat,176,8093,18
2017,8,Nou Barris,52,la Prosperitat,176,8094,8
2017,8,Nou Barris,52,la Prosperitat,176,8095,7
2017,8,Nou Barris,52,la Prosperitat,177,8096,16
2017,8,Nou Barris,52,la Prosperitat,177,8097,13
2017,8,Nou Barris,52,la Prosperitat,177,8098,17
2017,8,Nou Barris,52,la Prosperitat,177,8099,11
2017,8,Nou Barris,52,la Prosperitat,177,8100,16
2017,8,Nou Barris,52,la Prosperitat,177,8101,13
2017,8,Nou Barris,52,la Prosperitat,177,8102,10
2017,8,Nou Barris,53,la Trinitat Nova,178,8103,22
2017,8,Nou Barris,53,la Trinitat Nova,178,8104,10
2017,8,Nou Barris,53,la Trinitat Nova,178,8105,15
2017,8,Nou Barris,53,la Trinitat Nova,178,8106,9
2017,8,Nou Barris,53,la Trinitat Nova,178,8107,10
2017,8,Nou Barris,54,Torre Baró,179,8108,20
2017,8,Nou Barris,54,Torre Baró,179,8109,8
2017,8,Nou Barris,55,Ciutat Meridiana,180,8110,18
2017,8,Nou Barris,55,Ciutat Meridiana,180,8111,15
2017,8,Nou Barris,55,Ciutat Meridiana,180,8112,23
2017,8,Nou Barris,55,Ciutat Meridiana,180,8113,17
2017,8,Nou Barris,55,Ciutat Meridiana,180,8114,18
2017,8,Nou Barris,55,Ciutat Meridiana,180,8115,11
2017,8,Nou Barris,56,Vallbona,181,8116,16
2017,9,Sant Andreu,57,la Trinitat Vella,182,9001,32
2017,9,Sant Andreu,57,la Trinitat Vella,182,9002,33
2017,9,Sant Andreu,57,la Trinitat Vella,182,9003,28
2017,9,Sant Andreu,57,la Trinitat Vella,182,9004,9
2017,9,Sant Andreu,57,la Trinitat Vella,182,9005,18
2017,9,Sant Andreu,58,Baró de Viver,183,9006,10
2017,9,Sant Andreu,58,Baró de Viver,183,9007,14
2017,9,Sant Andreu,59,el Bon Pastor,184,9008,25
2017,9,Sant Andreu,59,el Bon Pastor,184,9009,17
2017,9,Sant Andreu,59,el Bon Pastor,185,9010,5
2017,9,Sant Andreu,59,el Bon Pastor,185,9011,16
2017,9,Sant Andreu,59,el Bon Pastor,185,9013,24
2017,9,Sant Andreu,59,el Bon Pastor,185,9014,29
2017,9,Sant Andreu,59,el Bon Pastor,185,9015,10
2017,9,Sant Andreu,60,Sant Andreu,186,9016,8
2017,9,Sant Andreu,60,Sant Andreu,186,9017,13
2017,9,Sant Andreu,60,Sant Andreu,186,9018,7
2017,9,Sant Andreu,60,Sant Andreu,186,9019,34
2017,9,Sant Andreu,60,Sant Andreu,186,9020,11
2017,9,Sant Andreu,60,Sant Andreu,186,9021,12
2017,9,Sant Andreu,60,Sant Andreu,186,9022,12
2017,9,Sant Andreu,60,Sant Andreu,186,9023,10
2017,9,Sant Andreu,60,Sant Andreu,187,9024,10
2017,9,Sant Andreu,60,Sant Andreu,187,9025,10
2017,9,Sant Andreu,60,Sant Andreu,187,9026,7
2017,9,Sant Andreu,60,Sant Andreu,187,9027,5
2017,9,Sant Andreu,60,Sant Andreu,188,9028,11
2017,9,Sant Andreu,60,Sant Andreu,188,9029,5
2017,9,Sant Andreu,60,Sant Andreu,188,9030,19
2017,9,Sant Andreu,60,Sant Andreu,188,9031,5
2017,9,Sant Andreu,60,Sant Andreu,189,9032,25
2017,9,Sant Andreu,60,Sant Andreu,189,9033,36
2017,9,Sant Andreu,60,Sant Andreu,190,9034,5
2017,9,Sant Andreu,60,Sant Andreu,190,9035,7
2017,9,Sant Andreu,60,Sant Andreu,190,9036,9
2017,9,Sant Andreu,60,Sant Andreu,190,9037,9
2017,9,Sant Andreu,60,Sant Andreu,190,9038,13
2017,9,Sant Andreu,60,Sant Andreu,190,9039,7
2017,9,Sant Andreu,60,Sant Andreu,191,9040,14
2017,9,Sant Andreu,60,Sant Andreu,191,9041,12
2017,9,Sant Andreu,60,Sant Andreu,191,9042,7
2017,9,Sant Andreu,60,Sant Andreu,191,9043,11
2017,9,Sant Andreu,60,Sant Andreu,191,9044,15
2017,9,Sant Andreu,60,Sant Andreu,191,9045,11
2017,9,Sant Andreu,60,Sant Andreu,192,9046,18
2017,9,Sant Andreu,60,Sant Andreu,192,9047,13
2017,9,Sant Andreu,60,Sant Andreu,192,9048,17
2017,9,Sant Andreu,60,Sant Andreu,192,9049,6
2017,9,Sant Andreu,60,Sant Andreu,192,9050,13
2017,9,Sant Andreu,60,Sant Andreu,192,9051,9
2017,9,Sant Andreu,60,Sant Andreu,192,9052,6
2017,9,Sant Andreu,60,Sant Andreu,192,9053,11
2017,9,Sant Andreu,60,Sant Andreu,192,9054,7
2017,9,Sant Andreu,61,la Sagrera,193,9055,16
2017,9,Sant Andreu,61,la Sagrera,193,9056,..
2017,9,Sant Andreu,61,la Sagrera,193,9057,12
2017,9,Sant Andreu,61,la Sagrera,193,9058,15
2017,9,Sant Andreu,61,la Sagrera,193,9059,11
2017,9,Sant Andreu,61,la Sagrera,193,9060,7
2017,9,Sant Andreu,61,la Sagrera,193,9156,17
2017,9,Sant Andreu,61,la Sagrera,194,9061,16
2017,9,Sant Andreu,61,la Sagrera,194,9062,9
2017,9,Sant Andreu,61,la Sagrera,195,9063,12
2017,9,Sant Andreu,61,la Sagrera,195,9064,9
2017,9,Sant Andreu,61,la Sagrera,195,9065,16
2017,9,Sant Andreu,61,la Sagrera,195,9066,16
2017,9,Sant Andreu,61,la Sagrera,195,9067,15
2017,9,Sant Andreu,61,la Sagrera,196,9068,11
2017,9,Sant Andreu,61,la Sagrera,196,9069,5
2017,9,Sant Andreu,61,la Sagrera,196,9070,9
2017,9,Sant Andreu,61,la Sagrera,196,9071,10
2017,9,Sant Andreu,61,la Sagrera,196,9072,11
2017,9,Sant Andreu,61,la Sagrera,196,9073,12
2017,9,Sant Andreu,62,el Congrés i els Indians,197,9074,17
2017,9,Sant Andreu,62,el Congrés i els Indians,197,9075,14
2017,9,Sant Andreu,62,el Congrés i els Indians,197,9076,15
2017,9,Sant Andreu,62,el Congrés i els Indians,197,9077,11
2017,9,Sant Andreu,62,el Congrés i els Indians,198,9078,12
2017,9,Sant Andreu,62,el Congrés i els Indians,198,9079,15
2017,9,Sant Andreu,62,el Congrés i els Indians,198,9080,10
2017,9,Sant Andreu,62,el Congrés i els Indians,198,9081,13
2017,9,Sant Andreu,62,el Congrés i els Indians,198,9082,15
2017,9,Sant Andreu,63,Navas,199,9083,13
2017,9,Sant Andreu,63,Navas,199,9084,14
2017,9,Sant Andreu,63,Navas,199,9085,18
2017,9,Sant Andreu,63,Navas,199,9086,10
2017,9,Sant Andreu,63,Navas,199,9087,15
2017,9,Sant Andreu,63,Navas,199,9088,16
2017,9,Sant Andreu,63,Navas,199,9089,11
2017,9,Sant Andreu,63,Navas,200,9090,10
2017,9,Sant Andreu,63,Navas,200,9091,23
2017,9,Sant Andreu,63,Navas,200,9092,10
2017,9,Sant Andreu,63,Navas,200,9093,7
2017,9,Sant Andreu,63,Navas,200,9094,10
2017,9,Sant Andreu,63,Navas,200,9095,24
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,8
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,16
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,16
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,14
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,8
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,19
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,8
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,15
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,13
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,12
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,9
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,5
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,13
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,11
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,16
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,9
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,8
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,16
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,7
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,14
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,14
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,12
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,15
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,16
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,14
2017,10,Sant Martí,65,el Clot,205,10026,20
2017,10,Sant Martí,65,el Clot,205,10027,9
2017,10,Sant Martí,65,el Clot,205,10028,17
2017,10,Sant Martí,65,el Clot,205,10029,11
2017,10,Sant Martí,65,el Clot,205,10030,15
2017,10,Sant Martí,65,el Clot,205,10031,14
2017,10,Sant Martí,65,el Clot,206,10032,9
2017,10,Sant Martí,65,el Clot,206,10033,..
2017,10,Sant Martí,65,el Clot,206,10034,14
2017,10,Sant Martí,65,el Clot,206,10035,9
2017,10,Sant Martí,65,el Clot,206,10036,5
2017,10,Sant Martí,65,el Clot,206,10037,14
2017,10,Sant Martí,65,el Clot,206,10234,5
2017,10,Sant Martí,65,el Clot,207,10038,14
2017,10,Sant Martí,65,el Clot,207,10039,17
2017,10,Sant Martí,65,el Clot,207,10040,17
2017,10,Sant Martí,65,el Clot,207,10041,15
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,55
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,30
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,13
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,7
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,9
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,20
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,5
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,10
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,13
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,23
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,10
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,8
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,10
2017,10,Sant Martí,68,el Poblenou,212,10056,25
2017,10,Sant Martí,68,el Poblenou,212,10057,12
2017,10,Sant Martí,68,el Poblenou,212,10058,13
2017,10,Sant Martí,68,el Poblenou,213,10059,25
2017,10,Sant Martí,68,el Poblenou,213,10060,18
2017,10,Sant Martí,68,el Poblenou,213,10061,10
2017,10,Sant Martí,68,el Poblenou,213,10062,13
2017,10,Sant Martí,68,el Poblenou,214,10063,5
2017,10,Sant Martí,68,el Poblenou,214,10064,18
2017,10,Sant Martí,68,el Poblenou,214,10065,13
2017,10,Sant Martí,68,el Poblenou,214,10066,24
2017,10,Sant Martí,68,el Poblenou,214,10067,18
2017,10,Sant Martí,68,el Poblenou,214,10068,17
