Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,75
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,60
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,58
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,131
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,151
2022,7,Horta-Guinardó,40,Montbau,151,7094,123
2022,7,Horta-Guinardó,40,Montbau,151,7095,116
2022,7,Horta-Guinardó,40,Montbau,151,7096,97
2022,7,Horta-Guinardó,40,Montbau,151,7097,63
2022,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,72
2022,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,34
2022,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,56
2022,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,74
2022,7,Horta-Guinardó,42,la Clota,153,7102,32
2022,7,Horta-Guinardó,43,Horta,154,7103,173
2022,7,Horta-Guinardó,43,Horta,154,7104,85
2022,7,Horta-Guinardó,43,Horta,154,7105,30
2022,7,Horta-Guinardó,43,Horta,154,7106,54
2022,7,Horta-Guinardó,43,Horta,154,7107,34
2022,7,Horta-Guinardó,43,Horta,154,7108,61
2022,7,Horta-Guinardó,43,Horta,154,7109,102
2022,7,Horta-Guinardó,43,Horta,154,7110,42
2022,7,Horta-Guinardó,43,Horta,154,7111,45
2022,7,Horta-Guinardó,43,Horta,155,7112,51
2022,7,Horta-Guinardó,43,Horta,155,7113,67
2022,7,Horta-Guinardó,43,Horta,155,7114,60
2022,7,Horta-Guinardó,43,Horta,155,7115,28
2022,7,Horta-Guinardó,43,Horta,155,7116,36
2022,7,Horta-Guinardó,43,Horta,155,7117,1433
2022,7,Horta-Guinardó,43,Horta,155,7118,67
2022,7,Horta-Guinardó,43,Horta,156,7119,85
2022,7,Horta-Guinardó,43,Horta,156,7120,76
2022,7,Horta-Guinardó,43,Horta,156,7121,72
2022,7,Horta-Guinardó,43,Horta,156,7122,56
2022,7,Horta-Guinardó,43,Horta,156,7123,45
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,61
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,41
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,78
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,101
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,61
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,125
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,53
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,95
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,106
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,52
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,40
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,58
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,51
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,102
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,115
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,69
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,80
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,89
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,123
2022,8,Nou Barris,45,Porta,161,8020,92
2022,8,Nou Barris,45,Porta,161,8021,85
2022,8,Nou Barris,45,Porta,161,8022,51
2022,8,Nou Barris,45,Porta,161,8023,95
2022,8,Nou Barris,45,Porta,161,8024,68
2022,8,Nou Barris,45,Porta,161,8025,103
2022,8,Nou Barris,45,Porta,161,8026,92
2022,8,Nou Barris,45,Porta,162,8027,68
2022,8,Nou Barris,45,Porta,162,8028,42
2022,8,Nou Barris,45,Porta,162,8029,50
2022,8,Nou Barris,45,Porta,162,8030,76
2022,8,Nou Barris,45,Porta,163,8031,70
2022,8,Nou Barris,45,Porta,163,8032,57
2022,8,Nou Barris,45,Porta,163,8033,92
2022,8,Nou Barris,45,Porta,163,8034,83
2022,8,Nou Barris,45,Porta,163,8035,1571
2022,8,Nou Barris,45,Porta,163,8036,122
2022,8,Nou Barris,45,Porta,163,8037,119
2022,8,Nou Barris,46,el Turó de la Peira,164,8038,150
2022,8,Nou Barris,46,el Turó de la Peira,164,8039,90
2022,8,Nou Barris,46,el Turó de la Peira,164,8040,148
2022,8,Nou Barris,46,el Turó de la Peira,164,8041,213
2022,8,Nou Barris,46,el Turó de la Peira,164,8042,58
2022,8,Nou Barris,46,el Turó de la Peira,164,8043,33
2022,8,Nou Barris,46,el Turó de la Peira,165,8044,96
2022,8,Nou Barris,46,el Turó de la Peira,165,8045,170
2022,8,Nou Barris,46,el Turó de la Peira,165,8046,120
2022,8,Nou Barris,46,el Turó de la Peira,165,8047,129
2022,8,Nou Barris,47,Can Peguera,166,8048,15
2022,8,Nou Barris,47,Can Peguera,166,8049,31
2022,8,Nou Barris,48,la Guineueta,167,8050,44
2022,8,Nou Barris,48,la Guineueta,167,8051,27
2022,8,Nou Barris,48,la Guineueta,167,8052,29
2022,8,Nou Barris,48,la Guineueta,167,8053,44
2022,8,Nou Barris,48,la Guineueta,167,8054,88
2022,8,Nou Barris,48,la Guineueta,167,8055,68
2022,8,Nou Barris,48,la Guineueta,167,8215,74
2022,8,Nou Barris,48,la Guineueta,168,8056,76
2022,8,Nou Barris,48,la Guineueta,168,8057,65
2022,8,Nou Barris,48,la Guineueta,168,8058,105
2022,8,Nou Barris,48,la Guineueta,168,8059,65
2022,8,Nou Barris,49,Canyelles,169,8060,48
2022,8,Nou Barris,49,Canyelles,169,8061,45
2022,8,Nou Barris,49,Canyelles,169,8062,30
2022,8,Nou Barris,49,Canyelles,169,8063,24
2022,8,Nou Barris,49,Canyelles,169,8064,66
2022,8,Nou Barris,50,les Roquetes,170,8065,122
2022,8,Nou Barris,50,les Roquetes,170,8066,127
2022,8,Nou Barris,50,les Roquetes,170,8067,95
2022,8,Nou Barris,50,les Roquetes,170,8068,128
2022,8,Nou Barris,50,les Roquetes,170,8069,123
2022,8,Nou Barris,50,les Roquetes,171,8070,113
2022,8,Nou Barris,50,les Roquetes,171,8071,130
2022,8,Nou Barris,50,les Roquetes,171,8072,76
2022,8,Nou Barris,50,les Roquetes,171,8073,256
2022,8,Nou Barris,50,les Roquetes,171,8074,148
2022,8,Nou Barris,51,Verdun,172,8075,113
2022,8,Nou Barris,51,Verdun,172,8076,95
2022,8,Nou Barris,51,Verdun,172,8077,56
2022,8,Nou Barris,51,Verdun,173,8078,133
2022,8,Nou Barris,51,Verdun,173,8079,104
2022,8,Nou Barris,51,Verdun,173,8080,108
2022,8,Nou Barris,51,Verdun,173,8081,153
2022,8,Nou Barris,51,Verdun,173,8082,120
2022,8,Nou Barris,52,la Prosperitat,174,8083,105
2022,8,Nou Barris,52,la Prosperitat,174,8084,78
2022,8,Nou Barris,52,la Prosperitat,174,8085,96
2022,8,Nou Barris,52,la Prosperitat,174,8086,93
2022,8,Nou Barris,52,la Prosperitat,175,8087,67
2022,8,Nou Barris,52,la Prosperitat,175,8088,77
2022,8,Nou Barris,52,la Prosperitat,175,8089,83
2022,8,Nou Barris,52,la Prosperitat,175,8090,53
2022,8,Nou Barris,52,la Prosperitat,175,8091,73
2022,8,Nou Barris,52,la Prosperitat,176,8092,41
2022,8,Nou Barris,52,la Prosperitat,176,8093,58
2022,8,Nou Barris,52,la Prosperitat,176,8094,66
2022,8,Nou Barris,52,la Prosperitat,176,8095,29
2022,8,Nou Barris,52,la Prosperitat,177,8096,72
2022,8,Nou Barris,52,la Prosperitat,177,8097,60
2022,8,Nou Barris,52,la Prosperitat,177,8098,54
2022,8,Nou Barris,52,la Prosperitat,177,8099,109
2022,8,Nou Barris,52,la Prosperitat,177,8100,102
2022,8,Nou Barris,52,la Prosperitat,177,8101,66
2022,8,Nou Barris,52,la Prosperitat,177,8102,120
2022,8,Nou Barris,53,la Trinitat Nova,178,8103,166
2022,8,Nou Barris,53,la Trinitat Nova,178,8104,124
2022,8,Nou Barris,53,la Trinitat Nova,178,8105,103
2022,8,Nou Barris,53,la Trinitat Nova,178,8106,89
2022,8,Nou Barris,53,la Trinitat Nova,178,8107,92
2022,8,Nou Barris,54,Torre Baró,179,8108,121
2022,8,Nou Barris,54,Torre Baró,179,8109,34
2022,8,Nou Barris,55,Ciutat Meridiana,180,8110,167
2022,8,Nou Barris,55,Ciutat Meridiana,180,8111,131
2022,8,Nou Barris,55,Ciutat Meridiana,180,8112,125
2022,8,Nou Barris,55,Ciutat Meridiana,180,8113,134
2022,8,Nou Barris,55,Ciutat Meridiana,180,8114,109
2022,8,Nou Barris,55,Ciutat Meridiana,180,8115,111
2022,8,Nou Barris,56,Vallbona,181,8116,86
2022,9,Sant Andreu,57,la Trinitat Vella,182,9001,213
2022,9,Sant Andreu,57,la Trinitat Vella,182,9002,171
2022,9,Sant Andreu,57,la Trinitat Vella,182,9003,171
2022,9,Sant Andreu,57,la Trinitat Vella,182,9004,81
2022,9,Sant Andreu,57,la Trinitat Vella,182,9005,83
2022,9,Sant Andreu,58,Baró de Viver,183,9006,57
2022,9,Sant Andreu,58,Baró de Viver,183,9007,62
2022,9,Sant Andreu,59,el Bon Pastor,184,9008,45
2022,9,Sant Andreu,59,el Bon Pastor,184,9009,65
2022,9,Sant Andreu,59,el Bon Pastor,185,9010,63
2022,9,Sant Andreu,59,el Bon Pastor,185,9011,88
2022,9,Sant Andreu,59,el Bon Pastor,185,9013,201
2022,9,Sant Andreu,59,el Bon Pastor,185,9014,1040
2022,9,Sant Andreu,59,el Bon Pastor,185,9015,126
2022,9,Sant Andreu,60,Sant Andreu,186,9016,27
2022,9,Sant Andreu,60,Sant Andreu,186,9017,60
2022,9,Sant Andreu,60,Sant Andreu,186,9018,31
2022,9,Sant Andreu,60,Sant Andreu,186,9019,82
2022,9,Sant Andreu,60,Sant Andreu,186,9020,49
2022,9,Sant Andreu,60,Sant Andreu,186,9021,42
2022,9,Sant Andreu,60,Sant Andreu,186,9022,54
2022,9,Sant Andreu,60,Sant Andreu,186,9023,38
2022,9,Sant Andreu,60,Sant Andreu,187,9024,28
2022,9,Sant Andreu,60,Sant Andreu,187,9025,56
2022,9,Sant Andreu,60,Sant Andreu,187,9026,24
2022,9,Sant Andreu,60,Sant Andreu,187,9027,41
2022,9,Sant Andreu,60,Sant Andreu,188,9028,14
2022,9,Sant Andreu,60,Sant Andreu,188,9029,30
2022,9,Sant Andreu,60,Sant Andreu,188,9030,42
2022,9,Sant Andreu,60,Sant Andreu,188,9031,22
2022,9,Sant Andreu,60,Sant Andreu,189,9032,65
2022,9,Sant Andreu,60,Sant Andreu,189,9033,168
2022,9,Sant Andreu,60,Sant Andreu,190,9034,93
2022,9,Sant Andreu,60,Sant Andreu,190,9035,63
2022,9,Sant Andreu,60,Sant Andreu,190,9036,54
2022,9,Sant Andreu,60,Sant Andreu,190,9037,203
2022,9,Sant Andreu,60,Sant Andreu,190,9038,54
2022,9,Sant Andreu,60,Sant Andreu,190,9039,80
2022,9,Sant Andreu,60,Sant Andreu,191,9040,75
2022,9,Sant Andreu,60,Sant Andreu,191,9041,59
2022,9,Sant Andreu,60,Sant Andreu,191,9042,70
2022,9,Sant Andreu,60,Sant Andreu,191,9043,90
2022,9,Sant Andreu,60,Sant Andreu,191,9044,56
2022,9,Sant Andreu,60,Sant Andreu,191,9045,57
2022,9,Sant Andreu,60,Sant Andreu,192,9046,42
2022,9,Sant Andreu,60,Sant Andreu,192,9047,65
2022,9,Sant Andreu,60,Sant Andreu,192,9048,61
2022,9,Sant Andreu,60,Sant Andreu,192,9049,84
2022,9,Sant Andreu,60,Sant Andreu,192,9050,69
2022,9,Sant Andreu,60,Sant Andreu,192,9051,66
2022,9,Sant Andreu,60,Sant Andreu,192,9052,53
2022,9,Sant Andreu,60,Sant Andreu,192,9053,77
2022,9,Sant Andreu,60,Sant Andreu,192,9054,53
2022,9,Sant Andreu,61,la Sagrera,193,9055,149
2022,9,Sant Andreu,61,la Sagrera,193,9056,72
2022,9,Sant Andreu,61,la Sagrera,193,9057,135
2022,9,Sant Andreu,61,la Sagrera,193,9058,84
2022,9,Sant Andreu,61,la Sagrera,193,9059,66
2022,9,Sant Andreu,61,la Sagrera,193,9060,84
2022,9,Sant Andreu,61,la Sagrera,193,9156,87
2022,9,Sant Andreu,61,la Sagrera,194,9061,101
2022,9,Sant Andreu,61,la Sagrera,194,9062,106
2022,9,Sant Andreu,61,la Sagrera,195,9063,56
2022,9,Sant Andreu,61,la Sagrera,195,9064,61
2022,9,Sant Andreu,61,la Sagrera,195,9065,113
2022,9,Sant Andreu,61,la Sagrera,195,9066,75
2022,9,Sant Andreu,61,la Sagrera,195,9067,112
2022,9,Sant Andreu,61,la Sagrera,196,9068,55
2022,9,Sant Andreu,61,la Sagrera,196,9069,49
2022,9,Sant Andreu,61,la Sagrera,196,9070,137
2022,9,Sant Andreu,61,la Sagrera,196,9071,132
2022,9,Sant Andreu,61,la Sagrera,196,9072,108
2022,9,Sant Andreu,61,la Sagrera,196,9073,61
2022,9,Sant Andreu,62,el Congrés i els Indians,197,9074,78
2022,9,Sant Andreu,62,el Congrés i els Indians,197,9075,131
2022,9,Sant Andreu,62,el Congrés i els Indians,197,9076,83
2022,9,Sant Andreu,62,el Congrés i els Indians,197,9077,45
2022,9,Sant Andreu,62,el Congrés i els Indians,198,9078,69
2022,9,Sant Andreu,62,el Congrés i els Indians,198,9079,120
2022,9,Sant Andreu,62,el Congrés i els Indians,198,9080,92
2022,9,Sant Andreu,62,el Congrés i els Indians,198,9081,79
2022,9,Sant Andreu,62,el Congrés i els Indians,198,9082,149
2022,9,Sant Andreu,63,Navas,199,9083,80
2022,9,Sant Andreu,63,Navas,199,9084,109
2022,9,Sant Andreu,63,Navas,199,9085,109
2022,9,Sant Andreu,63,Navas,199,9086,91
2022,9,Sant Andreu,63,Navas,199,9087,58
2022,9,Sant Andreu,63,Navas,199,9088,110
2022,9,Sant Andreu,63,Navas,199,9089,80
2022,9,Sant Andreu,63,Navas,200,9090,98
2022,9,Sant Andreu,63,Navas,200,9091,98
2022,9,Sant Andreu,63,Navas,200,9092,124
2022,9,Sant Andreu,63,Navas,200,9093,73
2022,9,Sant Andreu,63,Navas,200,9094,120
2022,9,Sant Andreu,63,Navas,200,9095,112
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,117
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,150
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,117
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,105
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,76
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,167
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,73
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,147
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,153
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,129
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,75
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,117
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,75
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,128
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,185
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,80
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,112
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,152
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,107
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,94
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,113
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,70
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,77
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,81
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,83
2022,10,Sant Martí,65,el Clot,205,10026,130
2022,10,Sant Martí,65,el Clot,205,10027,109
2022,10,Sant Martí,65,el Clot,205,10028,125
2022,10,Sant Martí,65,el Clot,205,10029,85
2022,10,Sant Martí,65,el Clot,205,10030,81
2022,10,Sant Martí,65,el Clot,205,10031,110
2022,10,Sant Martí,65,el Clot,206,10032,51
2022,10,Sant Martí,65,el Clot,206,10033,18
2022,10,Sant Martí,65,el Clot,206,10034,71
2022,10,Sant Martí,65,el Clot,206,10035,49
2022,10,Sant Martí,65,el Clot,206,10036,82
2022,10,Sant Martí,65,el Clot,206,10037,81
2022,10,Sant Martí,65,el Clot,206,10234,77
2022,10,Sant Martí,65,el Clot,207,10038,111
2022,10,Sant Martí,65,el Clot,207,10039,155
2022,10,Sant Martí,65,el Clot,207,10040,170
2022,10,Sant Martí,65,el Clot,207,10041,94
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,264
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,391
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,103
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,84
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,77
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,119
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,125
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,89
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,86
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,117
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,118
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,82
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,72
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,118
2022,10,Sant Martí,68,el Poblenou,212,10056,194
2022,10,Sant Martí,68,el Poblenou,212,10057,106
2022,10,Sant Martí,68,el Poblenou,212,10058,74
2022,10,Sant Martí,68,el Poblenou,213,10059,192
2022,10,Sant Martí,68,el Poblenou,213,10060,184
2022,10,Sant Martí,68,el Poblenou,213,10061,103
2022,10,Sant Martí,68,el Poblenou,213,10062,48
2022,10,Sant Martí,68,el Poblenou,214,10063,74
2022,10,Sant Martí,68,el Poblenou,214,10064,112
2022,10,Sant Martí,68,el Poblenou,214,10065,89
2022,10,Sant Martí,68,el Poblenou,214,10066,141
2022,10,Sant Martí,68,el Poblenou,214,10067,70
2022,10,Sant Martí,68,el Poblenou,214,10068,65
2022,10,Sant Martí,68,el Poblenou,215,10069,132
2022,10,Sant Martí,68,el Poblenou,215,10070,134
2022,10,Sant Martí,68,el Poblenou,215,10071,76
2022,10,Sant Martí,68,el Poblenou,215,10072,163
2022,10,Sant Martí,68,el Poblenou,215,10073,72
2022,10,Sant Martí,68,el Poblenou,215,10074,147
2022,10,Sant Martí,68,el Poblenou,215,10075,96
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,113
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,76
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,128
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,87
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,178
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,75
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,280
2022,10,Sant Martí,70,el Besòs i el Maresme,219,10081,227
2022,10,Sant Martí,70,el Besòs i el Maresme,219,10082,275
2022,10,Sant Martí,70,el Besòs i el Maresme,219,10083,244
2022,10,Sant Martí,70,el Besòs i el Maresme,219,10084,184
2022,10,Sant Martí,70,el Besòs i el Maresme,220,10085,233
2022,10,Sant Martí,70,el Besòs i el Maresme,220,10086,171
2022,10,Sant Martí,70,el Besòs i el Maresme,220,10087,161
2022,10,Sant Martí,70,el Besòs i el Maresme,220,10088,106
2022,10,Sant Martí,70,el Besòs i el Maresme,221,10089,1644
2022,10,Sant Martí,70,el Besòs i el Maresme,222,10090,149
2022,10,Sant Martí,70,el Besòs i el Maresme,222,10091,144
2022,10,Sant Martí,70,el Besòs i el Maresme,222,10092,64
2022,10,Sant Martí,70,el Besòs i el Maresme,222,10093,126
2022,10,Sant Martí,71,Provençals del Poblenou,223,10094,328
2022,10,Sant Martí,71,Provençals del Poblenou,223,10095,77
2022,10,Sant Martí,71,Provençals del Poblenou,224,10096,112
2022,10,Sant Martí,71,Provençals del Poblenou,224,10097,85
2022,10,Sant Martí,71,Provençals del Poblenou,224,10098,40
2022,10,Sant Martí,71,Provençals del Poblenou,224,10099,23
2022,10,Sant Martí,71,Provençals del Poblenou,224,10100,117
2022,10,Sant Martí,71,Provençals del Poblenou,225,10101,178
2022,10,Sant Martí,71,Provençals del Poblenou,225,10102,149
2022,10,Sant Martí,71,Provençals del Poblenou,225,10103,87
2022,10,Sant Martí,71,Provençals del Poblenou,225,10104,31
2022,10,Sant Martí,71,Provençals del Poblenou,225,10237,55
2022,10,Sant Martí,72,Sant Martí de Provençals,226,10105,96
2022,10,Sant Martí,72,Sant Martí de Provençals,226,10106,35
2022,10,Sant Martí,72,Sant Martí de Provençals,226,10107,71
2022,10,Sant Martí,72,Sant Martí de Provençals,226,10108,43
2022,10,Sant Martí,72,Sant Martí de Provençals,226,10109,90
2022,10,Sant Martí,72,Sant Martí de Provençals,226,10110,194
2022,10,Sant Martí,72,Sant Martí de Provençals,227,10111,55
2022,10,Sant Martí,72,Sant Martí de Provençals,227,10112,66
2022,10,Sant Martí,72,Sant Martí de Provençals,227,10113,68
2022,10,Sant Martí,72,Sant Martí de Provençals,227,10114,123
2022,10,Sant Martí,72,Sant Martí de Provençals,228,10115,85
2022,10,Sant Martí,72,Sant Martí de Provençals,228,10116,106
2022,10,Sant Martí,72,Sant Martí de Provençals,228,10117,42
2022,10,Sant Martí,72,Sant Martí de Provençals,228,10118,35
2022,10,Sant Martí,72,Sant Martí de Provençals,228,10119,83
2022,10,Sant Martí,72,Sant Martí de Provençals,229,10120,89
2022,10,Sant Martí,72,Sant Martí de Provençals,229,10121,117
2022,10,Sant Martí,72,Sant Martí de Provençals,229,10122,52
2022,10,Sant Martí,73,la Verneda i la Pau,230,10123,50
2022,10,Sant Martí,73,la Verneda i la Pau,230,10124,41
2022,10,Sant Martí,73,la Verneda i la Pau,230,10125,60
2022,10,Sant Martí,73,la Verneda i la Pau,230,10126,46
2022,10,Sant Martí,73,la Verneda i la Pau,230,10127,19
2022,10,Sant Martí,73,la Verneda i la Pau,230,10128,43
2022,10,Sant Martí,73,la Verneda i la Pau,230,10129,36
2022,10,Sant Martí,73,la Verneda i la Pau,231,10130,92
2022,10,Sant Martí,73,la Verneda i la Pau,231,10131,51
2022,10,Sant Martí,73,la Verneda i la Pau,231,10132,76
2022,10,Sant Martí,73,la Verneda i la Pau,231,10133,119
2022,10,Sant Martí,73,la Verneda i la Pau,231,10134,106
2022,10,Sant Martí,73,la Verneda i la Pau,231,10135,65
2022,10,Sant Martí,73,la Verneda i la Pau,232,10136,85
2022,10,Sant Martí,73,la Verneda i la Pau,232,10137,90
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,364
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,158
2022,10,Sant Martí,73,la Verneda i la Pau,233,10140,108
2022,10,Sant Martí,73,la Verneda i la Pau,233,10141,42
2022,10,Sant Martí,73,la Verneda i la Pau,233,10142,79
2022,10,Sant Martí,73,la Verneda i la Pau,233,10143,98
2023,1,Ciutat Vella,1,el Raval,1,1001,163
2023,1,Ciutat Vella,1,el Raval,1,1002,240
2023,1,Ciutat Vella,1,el Raval,2,1003,444
2023,1,Ciutat Vella,1,el Raval,2,1004,443
2023,1,Ciutat Vella,1,el Raval,3,1005,320
2023,1,Ciutat Vella,1,el Raval,3,1006,257
2023,1,Ciutat Vella,1,el Raval,3,1007,319
2023,1,Ciutat Vella,1,el Raval,4,1008,430
2023,1,Ciutat Vella,1,el Raval,4,1009,262
2023,1,Ciutat Vella,1,el Raval,4,1010,380
2023,1,Ciutat Vella,1,el Raval,5,1011,477
2023,1,Ciutat Vella,1,el Raval,5,1012,217
2023,1,Ciutat Vella,1,el Raval,5,1013,158
2023,1,Ciutat Vella,1,el Raval,6,1014,157
2023,1,Ciutat Vella,1,el Raval,6,1015,281
2023,1,Ciutat Vella,1,el Raval,6,1016,221
2023,1,Ciutat Vella,1,el Raval,6,1017,339
2023,1,Ciutat Vella,1,el Raval,7,1018,195
2023,1,Ciutat Vella,1,el Raval,7,1019,455
2023,1,Ciutat Vella,1,el Raval,7,1020,371
2023,1,Ciutat Vella,1,el Raval,8,1021,312
2023,1,Ciutat Vella,2,el Barri Gòtic,9,1022,287
2023,1,Ciutat Vella,2,el Barri Gòtic,9,1023,288
2023,1,Ciutat Vella,2,el Barri Gòtic,10,1025,228
2023,1,Ciutat Vella,2,el Barri Gòtic,10,1026,3462
2023,1,Ciutat Vella,2,el Barri Gòtic,10,1027,269
2023,1,Ciutat Vella,2,el Barri Gòtic,11,1028,297
2023,1,Ciutat Vella,2,el Barri Gòtic,11,1029,268
2023,1,Ciutat Vella,2,el Barri Gòtic,12,1030,310
2023,1,Ciutat Vella,2,el Barri Gòtic,12,1031,305
2023,1,Ciutat Vella,3,la Barceloneta,13,1032,239
2023,1,Ciutat Vella,3,la Barceloneta,13,1033,135
2023,1,Ciutat Vella,3,la Barceloneta,13,1034,182
2023,1,Ciutat Vella,3,la Barceloneta,14,1035,163
2023,1,Ciutat Vella,3,la Barceloneta,14,1036,134
2023,1,Ciutat Vella,3,la Barceloneta,15,1037,127
2023,1,Ciutat Vella,3,la Barceloneta,15,1038,238
2023,1,Ciutat Vella,3,la Barceloneta,15,1039,151
2023,1,Ciutat Vella,3,la Barceloneta,15,1040,124
2023,1,Ciutat Vella,3,la Barceloneta,15,1041,236
2023,1,Ciutat Vella,3,la Barceloneta,15,1042,144
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,193
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,163
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,305
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,335
